0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.03348986311538485e-02,2.04766559959663960e-02,2.26857200934142932e-02,2.61001804440630057e-02
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.08490539891007726e-02,1.01742285167674432e-01,3.09791895061702127e-01,3.42233459736091650e-01,3.68769308686088648e-01,3.89836925926321076e-01,4.19546258899035351e-01,6.48536442273180747e-01,7.55549133759473968e-01,9.22556861278723273e-01,9.44840976312826597e-01,1.04050203753353809e+00,1.17757036301650087e+00,1.30576526832183593e+00,1.34508579442056853e+00,1.38321866273470384e+00,1.42659879953036040e+00,1.51282365736450464e+00,1.51570505957546731e+00,1.52750909168007265e+00,1.57305442406572138e+00,1.59183503278112215e+00,1.76891405906920185e+00,1.80562525137326624e+00,1.81438113433394577e+00,1.86253344955292577e+00,1.91773789238504611e+00,1.91953866656122951e+00,1.92597198505214751e+00,1.93882647078075054e+00,1.96828247468216411e+00,1.99316601417566486e+00,2.02421042123202488e+00,2.03123264291991168e+00,2.06091555567512552e+00,2.06218121006542621e+00,2.12902080906686253e+00,2.13368925343326987e+00,2.13524002202976337e+00,2.17339566689786734e+00,2.19039001548954815e+00,2.22569302651039624e+00,2.23331497281463820e+00,2.29069293895125892e+00,2.30133944316642758e+00,2.30145546595429495e+00,2.30329420098531834e+00,2.30590298510551994e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-2.29766951543732584e-01,-2.62723316692339892e-01,-2.91523344229226600e-01,-3.15317627999228800e-01,-3.49980293630129502e-01,-5.74472870523381918e-01,-6.63670484172625197e-01,-8.38781409299287573e-01,-8.60827185321278665e-01,-9.40090668839944299e-01,-1.05908838406540595e+00,-1.16162164235480625e+00,-1.19257729605882368e+00,-1.21644193522674504e+00,-1.25283009062945161e+00,-1.32130145324486392e+00,-1.32336134798934024e+00,-1.32879794164261433e+00,-1.35116185926587962e+00,-1.36289637690231524e+00,-1.43592316505997508e+00,-1.45266116610627383e+00,-1.45927619663429842e+00,-1.49251765017842253e+00,-1.53862316374359143e+00,-1.54007345878335311e+00,-1.54493207454218084e+00,-1.55489846217515226e+00,-1.57668385238774955e+00,-1.59224809338965123e+00,-1.61970063550957688e+00,-1.62610534151987829e+00,-1.65467364975636011e+00,-1.65584211800210745e+00,-1.72634938606580057e+00,-1.73025221493084280e+00,-1.73160376871684951e+00,-1.76331731310516648e+00,-1.78020750741257694e+00,-1.81628345811317704e+00,-1.82459144560537734e+00,-1.88805139192741733e+00,-1.90340107700696870e+00,-1.90352425670701497e+00,-1.90518417968038323e+00,-1.90830489574329420e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-7.48999291272461898e-02,-8.84552353134846481e-02,-3.67826589669950854e-01,-3.84919114296316811e-01,-4.57524366374981339e-01,-5.95362228356314360e-01,-6.90868382660818403e-01,-7.84094876059637014e-01,-1.08779082316679698e+00,-1.19755175533908065e+00,-1.25917719149360785e+00,-1.26374787581543480e+00,-1.34219948944885914e+00,-1.38818194740162415e+00,-1.43881182411424025e+00,-1.44546736367340123e+00,-1.55913284427144361e+00,-1.57808711419349001e+00,-1.59746645964589518e+00,-1.61335511510634411e+00,-1.64033931837178426e+00,-1.85125491943822573e+00,-1.92521416806919032e+00,-2.06183491819649056e+00,-2.07941660469783196e+00,-2.15381962305775243e+00,-2.26418508811517949e+00,-2.39478715199057968e+00,-2.44699814048734243e+00,-2.48616468574012517e+00,-2.54371836093801829e+00,-2.67118905068241252e+00,-2.67529381167558800e+00,-2.69228645652076093e+00,-2.76860643777022553e+00,-2.80802061323276630e+00,-3.12581564256537359e+00,-3.18901159991073646e+00,-3.20607368403940463e+00,-3.30001662068635060e+00,-3.40181155858840212e+00,-3.40456132128424427e+00,-3.41313163228150485e+00,-3.43065709265227436e+00,-3.46845826061865026e+00,-3.50352052236206291e+00,-3.55418321272685001e+00,-3.56760782487699757e+00,-3.62135703304266299e+00,-3.62338930925062597e+00,-3.75924225674716528e+00,-3.76747289329051105e+00,-3.77059465901823687e+00,-3.84089389900613787e+00,-3.87731944210318957e+00,-3.94558693904227642e+00,-3.96069755118965938e+00,-4.07573603250253313e+00,-4.10392916549986531e+00,-4.10416738661081393e+00,-4.10800592001485221e+00,-4.11337824975553357e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,4.33707498767290298e-02,9.49435006209776861e-02,1.98024323066445185e-01,2.01004341741269937e-01,2.11962838615490479e-01,2.63970103172317727e-01,2.90796070654004868e-01,4.60467830928276922e-01,4.94305989170985505e-01,5.02184507219796239e-01,5.43152550867534667e-01,5.94091326986476487e-01,5.95726234970851420e-01,6.00628824287991803e-01,6.10462439672135648e-01,6.32390580725779361e-01,6.50342134487990275e-01,6.82689292520318625e-01,6.90886735806718555e-01,7.27331604668874254e-01,7.28853956598198627e-01,8.43596995746946687e-01,8.50008365269689259e-01,8.52073618216332984e-01,9.04605708286753463e-01,9.30057970615292273e-01,9.74143311543840706e-01,9.83674124791034110e-01,1.05595374854363988e+00,1.07499707477465867e+00,1.07516506824781222e+00,1.07771212927853788e+00,1.08155876985223531e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.24397817516833202e-02,5.88718638064885391e-02,1.46115171379804926e-01,2.26382344996599899e-01,2.94291859527292698e-01,4.97398236066148580e-01,5.67133686960197503e-01,6.11539147383536319e-01,6.14781076038488639e-01,6.66987494955893712e-01,6.99655914413337188e-01,7.37076643787104135e-01,7.42125805501251845e-01,8.50341005933413219e-01,8.65189114086201583e-01,8.82308690253660100e-01,8.97948776153735362e-01,9.16501027441347871e-01,1.07636223331389980e+00,1.12506547312242833e+00,1.22818214906814815e+00,1.24366297937976067e+00,1.32069493050262365e+00,1.44777659743797393e+00,1.60537152881816514e+00,1.65711472258172643e+00,1.70059438567649490e+00,1.76449754708822826e+00,1.90063322885922537e+00,1.90467205251151284e+00,1.92128475619493333e+00,1.98388541676348229e+00,2.01753399363864538e+00,2.31149718564152673e+00,2.37943632969800323e+00,2.40003868417563604e+00,2.51345858022240254e+00,2.62187087703206512e+00,2.62540129247526721e+00,2.63726585109000178e+00,2.66150823005828085e+00,2.71421851653637258e+00,2.75310108105910700e+00,2.81138863808262718e+00,2.82562487044547916e+00,2.88737995832653116e+00,2.88993294281701552e+00,3.06101138464787459e+00,3.07081048363802145e+00,3.07394752166868068e+00,3.14723556987327857e+00,3.18420157196302389e+00,3.25120568132042864e+00,3.26629386918282183e+00,3.38155083580207583e+00,3.40946006795547163e+00,3.40968377939296552e+00,3.41347499606001081e+00,3.41841924136634479e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86737765958974375e-02,-8.55679284015921499e-02,-1.40199616081857797e-01,-1.52470311505735895e-01,-2.07334345997863656e-01,-2.09604426074952527e-01,-3.64948585516454815e-01,-3.73734024669773901e-01,-3.76528364887410816e-01,-4.41777925295457952e-01,-4.75273787658895441e-01,-5.46012636799458662e-01,-5.61734086605147342e-01,-6.80050616642581485e-01,-7.06685362453240984e-01,-7.06958368953888638e-01,-7.10829302357683490e-01,-7.15851788319597726e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-5.79536795178940342e-03
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,9.16809019663400171e-02,1.38661243421883879e-01,2.24798159554010696e-01,2.44196586573284913e-01,3.92295527662095300e-01,4.29247152404579613e-01,4.29544901203890495e-01,4.34062788406028133e-01,4.40011161296315789e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.55076949918201901e-01,2.69225586562814034e-01,2.73984655695877100e-01,3.87784948928458661e-01,4.42912908869054822e-01,5.40821246862155269e-01,5.63244528955664792e-01,7.34155846029357240e-01,7.76186497962957800e-01,7.76534921332891370e-01,7.82005430077688302e-01,7.90046943756406606e-01
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,-4.86821289019577566e-02,-1.14967042105998979e-01,-1.21697592992570575e-01,-2.33657221377983115e-01,-2.49857761989056043e-01,-2.67591021203030577e-01,-2.81557297020651576e-01,-2.97147747370033799e-01,-4.10914134750966165e-01,-4.58784236755315378e-01,-5.30756101557507298e-01,-5.39186330467682828e-01,-5.85643423876901714e-01,-6.54450337856203324e-01,-7.40378212907259470e-01,-7.73727520102035493e-01,-8.03294549691022319e-01,-8.47875931266248939e-01,-9.39966198393359376e-01,-9.42749159006999404e-01,-9.51610182653886749e-01,-9.81309051656617082e-01,-9.94347669079096330e-01,-1.09531076820113737e+00,-1.12322808727114576e+00,-1.13000717875307877e+00,-1.16466536489706551e+00,-1.19342803985864632e+00,-1.19392579552916400e+00,-1.19554271341694207e+00,-1.19855462970995275e+00,-1.20558812772858470e+00,-1.21015101658072921e+00,-1.21284764606193263e+00,-1.21318998879353845e+00,-1.21282856323628474e+00,-1.21311654413930303e+00,-1.23555629860985761e+00,-1.23711726476272332e+00,-1.23772716750391187e+00,-1.24399793865197439e+00,-1.24620083796085623e+00,-1.25593703605591323e+00,-1.25779772431768944e+00,-1.27133985108457637e+00,-1.27730295974199959e+00,-1.27736963572711271e+00,-1.27843642923772260e+00,-1.27986404142115884e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,2.66705582487345161e-01,3.01861450587909641e-01,4.49467643346494306e-01,6.71619502174105265e-01,9.17954915743583344e-01,9.89584300560868879e-01,1.04760770913258994e+00,1.13585461472869853e+00,1.32363970811187048e+00,1.32905349343782264e+00,1.34819340532117082e+00,1.43263267632752322e+00,1.47788501915319515e+00,1.88785727577960039e+00,1.98144000445767432e+00,2.00893737248876469e+00,2.15571871759086786e+00,2.31995151895932006e+00,2.32458613743731135e+00,2.33997877802091825e+00,2.37079559399389028e+00,2.43828378039734028e+00,2.48358029957594617e+00,2.55032138786619678e+00,2.56576009271513383e+00,2.63793180356539914e+00,2.64097118887339866e+00,2.81341395097773894e+00,2.82404999033097814e+00,2.82791135279537897e+00,2.90984997047207905e+00,2.94561051416899122e+00,3.00515024882837034e+00,3.01781895741514816e+00,3.11315152009659579e+00,3.13949624846884134e+00,3.13975058416376163e+00,3.14398192670589571e+00,3.15007015710554272e+00
0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,0.00000000000000000e+00,1.23216275062326450e-01,3.08240450642937203e-01,3.71972406703432124e-01,4.29888436442117772e-01,5.11233776973374687e-01,6.84037204665117082e-01,6.89342381984682784e-01,7.11906269318398732e-01,8.17268958970580273e-01,8.73439339598680697e-01,1.36317323850820360e+00,1.47731199967634419e+00,1.50875668484319903e+00,1.67614723728391812e+00,1.84958903726394563e+00,1.85434622332869226e+00,1.87032374096468978e+00,1.90232980943168783e+00,1.96732009804584740e+00,2.01927487024939856e+00,2.08758687667954135e+00,2.10326288621043611e+00,2.17542409034852913e+00,2.17875069038550473e+00,2.34914347284685610e+00,2.35796457970612616e+00,2.36045261501442738e+00,2.42539178444661196e+00,2.46092541507159845e+00,2.52066469467096610e+00,2.53494050523709680e+00,2.64266575585309837e+00,2.66850116696689321e+00,2.66875133408961052e+00,2.67255379007946203e+00,2.67798436490020775e+00
